NULL,NULL,620,1,1,"home","905-525-9140 (V-AX)",NULL,NULL,"FORT ERIE",9,"Canada","L2A 5W6",NULL
NULL,NULL,621,1,1,"home","905-525-9140 (W-AX)",NULL,NULL,"LAVAL",11,"Canada","H7R 3X1",NULL
NULL,NULL,622,1,1,"home","905-525-9140 (X-AX)",NULL,NULL,"CAMBRIDGE",9,"Canada","N3C 1M4",NULL
NULL,NULL,623,1,1,"home","905-525-9140 (Y-AX)",NULL,NULL,"MONTREAL",11,"Canada","H3M 1E6",NULL
NULL,NULL,624,1,1,"home","905-525-9140 (Z-AX)",NULL,NULL,"QUEBEC",11,"Canada","G1V 2Y6",NULL
NULL,NULL,625,1,1,"home","905-525-9140 (A-AY)",NULL,NULL,"TRENTON",9,"Canada","K8V 5X3",NULL
NULL,NULL,626,1,1,"home","905-525-9140 (B-AY)",NULL,NULL,"ORILLIA",9,"Canada","L3V 6E6",NULL
NULL,NULL,627,1,1,"home","905-525-9140 (C-AY)",NULL,NULL,"MONTREAL",11,"Canada","H4A 1S5",NULL
NULL,NULL,628,1,1,"home","905-525-9140 (D-AY)",NULL,NULL,"NEPEAN",9,"Canada","K2E 7J3",NULL
NULL,NULL,629,1,1,"home","905-525-9140 (E-AY)",NULL,NULL,"WINDSOR",9,"Canada","N8T 2V5",NULL
NULL,NULL,630,1,1,"home","905-525-9140 (F-AY)",NULL,NULL,"TORONTO",9,"Canada","M4J 1R4",NULL
NULL,NULL,631,1,1,"home","905-525-9140 (G-AY)",NULL,NULL,"TROIS-RIVIERES",11,"Canada","G8T 6T8",NULL
NULL,NULL,632,1,1,"home","905-525-9140 (H-AY)",NULL,NULL,"MATANE",11,"Canada","G4W 3R3",NULL
NULL,NULL,633,1,1,"home","905-525-9140 (I-AY)",NULL,NULL,"RED DEER",1,"Canada","T4N 1R5",NULL
NULL,NULL,634,1,1,"home","905-525-9140 (J-AY)",NULL,NULL,"SURREY",2,"Canada","V4N 3X6",NULL
NULL,NULL,635,1,1,"home","905-525-9140 (K-AY)",NULL,NULL,"NANAIMO",2,"Canada","V9S 1R7",NULL
NULL,NULL,636,1,1,"home","905-525-9140 (L-AY)",NULL,NULL,"MONTREAL",11,"Canada","H3L 2X5",NULL
NULL,NULL,637,1,1,"home","905-525-9140 (M-AY)",NULL,NULL,"COQUITLAM",2,"Canada","V3J 2J5",NULL
NULL,NULL,638,1,1,"home","905-525-9140 (N-AY)",NULL,NULL,"SHERWOOD PARK",1,"Canada","T8A 0L2",NULL
NULL,NULL,639,1,1,"home","905-525-9140 (O-AY)",NULL,NULL,"NORTH YORK",9,"Canada","M9N 2S3",NULL
NULL,NULL,640,1,1,"home","905-525-9140 (P-AY)",NULL,NULL,"OTTAWA",9,"Canada","K1S 1H3",NULL
NULL,NULL,641,1,1,"home","905-525-9140 (Q-AY)",NULL,NULL,"SAINT-HYACINTHE",11,"Canada","J2T 3E9",NULL
NULL,NULL,642,1,1,"home","905-525-9140 (R-AY)",NULL,NULL,"GREENFIELD PARK",11,"Canada","J4V 2X3",NULL
NULL,NULL,643,1,1,"home","905-525-9140 (S-AY)",NULL,NULL,"MONTREAL",11,"Canada","H1E 2R4",NULL
NULL,NULL,644,1,1,"home","905-525-9140 (T-AY)",NULL,NULL,"BURLINGTON",9,"Canada","L7L 7P6",NULL
NULL,NULL,645,1,1,"home","905-525-9140 (U-AY)",NULL,NULL,"REGINA",12,"Canada","S4X 1X2",NULL
NULL,NULL,646,1,1,"home","905-525-9140 (V-AY)",NULL,NULL,"STONEY CREEK",9,"Canada","L8E 1Y8",NULL
NULL,NULL,647,1,1,"home","905-525-9140 (W-AY)",NULL,NULL,"NORTH YORK",9,"Canada","M6M 5A5",NULL
NULL,NULL,648,1,1,"home","905-525-9140 (X-AY)",NULL,NULL,"MEDICINE HAT",1,"Canada","T1A 6G6",NULL
NULL,NULL,649,1,1,"home","905-525-9140 (Y-AY)",NULL,NULL,"QUEBEC",11,"Canada","G1E 1Z4",NULL
NULL,NULL,650,1,1,"home","905-525-9140 (Z-AY)",NULL,NULL,"HATFIELD POINT",4,"Canada","E5T 2T9",NULL
NULL,NULL,651,1,1,"home","905-525-9140 (A-AZ)",NULL,NULL,"SMITHS FALLS",9,"Canada","K7A 1G7",NULL
NULL,NULL,652,1,1,"home","905-525-9140 (B-AZ)",NULL,NULL,"SUMMERSIDE",10,"Canada","C1N 2E5",NULL
NULL,NULL,653,1,1,"home","905-525-9140 (C-AZ)",NULL,NULL,"VALLEY",7,"Canada","B6L 0A1",NULL
NULL,NULL,654,1,1,"home","905-525-9140 (D-AZ)",NULL,NULL,"WINNIPEG",3,"Canada","R3M 2Z6",NULL
NULL,NULL,655,1,1,"home","905-525-9140 (E-AZ)",NULL,NULL,"EDMONTON",1,"Canada","T6A 1K9",NULL
NULL,NULL,656,1,1,"home","905-525-9140 (F-AZ)",NULL,NULL,"VANCOUVER",2,"Canada","V5R 5J8",NULL
NULL,NULL,657,1,1,"home","905-525-9140 (G-AZ)",NULL,NULL,"MONTREAL",11,"Canada","H4V 1X7",NULL
NULL,NULL,658,1,1,"home","905-525-9140 (H-AZ)",NULL,NULL,"ROUYN-NORANDA",11,"Canada","J9X 1G5",NULL
NULL,NULL,659,1,1,"home","905-525-9140 (I-AZ)",NULL,NULL,"CAMBRIDGE",9,"Canada","N1R 5J3",NULL
NULL,NULL,660,1,1,"home","905-525-9140 (J-AZ)",NULL,NULL,"NORTH BAY",9,"Canada","P1B 1L3",NULL
NULL,NULL,661,1,1,"home","905-525-9140 (K-AZ)",NULL,NULL,"ST. JOHN'S",5,"Canada","A1H 1B3",NULL
NULL,NULL,662,1,1,"home","905-525-9140 (L-AZ)",NULL,NULL,"SHAWINIGAN-SUD",11,"Canada","G9P 5B5",NULL
NULL,NULL,663,1,1,"home","905-525-9140 (M-AZ)",NULL,NULL,"AURORA",9,"Canada","L4G 3C2",NULL
NULL,NULL,664,1,1,"home","905-525-9140 (N-AZ)",NULL,NULL,"RICHELIEU",11,"Canada","J3L 6T8",NULL
NULL,NULL,665,1,1,"home","905-525-9140 (O-AZ)",NULL,NULL,"BRANTFORD",9,"Canada","N3S 6C2",NULL
NULL,NULL,666,1,1,"home","905-525-9140 (P-AZ)",NULL,NULL,"VANCOUVER",2,"Canada","V5R 3G4",NULL
NULL,NULL,667,1,1,"home","905-525-9140 (Q-AZ)",NULL,NULL,"SAULT STE. MARIE",9,"Canada","P6B 3R5",NULL
NULL,NULL,668,1,1,"home","905-525-9140 (R-AZ)",NULL,NULL,"KITCHENER",9,"Canada","N2M 3E9",NULL
NULL,NULL,669,1,1,"home","905-525-9140 (S-AZ)",NULL,NULL,"EDMONTON",1,"Canada","T6E 4G5",NULL
NULL,NULL,670,1,1,"home","905-525-9140 (T-AZ)",NULL,NULL,"FREDERICTON",4,"Canada","E3A 5A1",NULL
NULL,NULL,671,1,1,"home","905-525-9140 (U-AZ)",NULL,NULL,"ROWENA",4,"Canada","E7H 4N4",NULL
NULL,NULL,672,1,1,"home","905-525-9140 (V-AZ)",NULL,NULL,"BELLEVILLE",9,"Canada","K8P 2V8",NULL
NULL,NULL,673,1,1,"home","905-525-9140 (W-AZ)",NULL,NULL,"SAINT-QUENTIN",4,"Canada","E8A 1P2",NULL
NULL,NULL,674,1,1,"home","905-525-9140 (X-AZ)",NULL,NULL,"LAVAL",11,"Canada","H7W 4X2",NULL
NULL,NULL,675,1,1,"home","905-525-9140 (Y-AZ)",NULL,NULL,"WHITBY",9,"Canada","L1N 1B5",NULL
NULL,NULL,676,1,1,"home","905-525-9140 (Z-AZ)",NULL,NULL,"KITCHENER",9,"Canada","N2R 1C4",NULL
NULL,NULL,677,1,1,"home","905-525-9140 (A-BA)",NULL,NULL,"NAPANEE",9,"Canada","K7R 2Y7",NULL
NULL,NULL,678,1,1,"home","905-525-9140 (B-BA)",NULL,NULL,"BRAMPTON",9,"Canada","L6Z 1X8",NULL
NULL,NULL,679,1,1,"home","905-525-9140 (C-BA)",NULL,NULL,"VANCOUVER",2,"Canada","V5L 3R3",NULL
NULL,NULL,680,1,1,"home","905-525-9140 (D-BA)",NULL,NULL,"MARKHAM",9,"Canada","L3P 6J1",NULL
NULL,NULL,681,1,1,"home","905-525-9140 (E-BA)",NULL,NULL,"LONDON",9,"Canada","N5V 1W4",NULL
NULL,NULL,682,1,1,"home","905-525-9140 (F-BA)",NULL,NULL,"EDMONTON",1,"Canada","T5B 0T8",NULL
NULL,NULL,683,1,1,"home","905-525-9140 (G-BA)",NULL,NULL,"DAUPHIN",3,"Canada","R7N 3K2",NULL
NULL,NULL,684,1,1,"home","905-525-9140 (H-BA)",NULL,NULL,"MISSISSAUGA",9,"Canada","L5M 5W5",NULL
NULL,NULL,685,1,1,"home","905-525-9140 (I-BA)",NULL,NULL,"ESSEX",9,"Canada","N8M 1S6",NULL
NULL,NULL,686,1,1,"home","905-525-9140 (J-BA)",NULL,NULL,"WEST VANCOUVER",2,"Canada","V7S 1S7",NULL
NULL,NULL,687,1,1,"home","905-525-9140 (K-BA)",NULL,NULL,"THORNHILL",9,"Canada","L4J 1Y2",NULL
NULL,NULL,688,1,1,"home","905-525-9140 (L-BA)",NULL,NULL,"MEDUCTIC",4,"Canada","E6H 0B3",NULL
NULL,NULL,689,1,1,"home","905-525-9140 (M-BA)",NULL,NULL,"FORT ERIE",9,"Canada","L2A 3S2",NULL
NULL,NULL,690,1,1,"home","905-525-9140 (N-BA)",NULL,NULL,"NEW GLASGOW",7,"Canada","B2H 4X3",NULL
NULL,NULL,691,1,1,"home","905-525-9140 (O-BA)",NULL,NULL,"ROCKY VIEW",1,"Canada","T1X 0L7",NULL
NULL,NULL,692,1,1,"home","905-525-9140 (P-BA)",NULL,NULL,"FORT SASKATCHEWAN",1,"Canada","T8L 2V6",NULL
NULL,NULL,693,1,1,"home","905-525-9140 (Q-BA)",NULL,NULL,"BECANCOUR",11,"Canada","G9H 2A3",NULL
NULL,NULL,694,1,1,"home","905-525-9140 (R-BA)",NULL,NULL,"TORONTO",9,"Canada","M4N 2A1",NULL
NULL,NULL,695,1,1,"home","905-525-9140 (S-BA)",NULL,NULL,"JONQUIERE",11,"Canada","G7X 4N3",NULL
NULL,NULL,696,1,1,"home","905-525-9140 (T-BA)",NULL,NULL,"NEWMARKET",9,"Canada","L3Y 4Y4",NULL
NULL,NULL,697,1,1,"home","905-525-9140 (U-BA)",NULL,NULL,"SAINT-JOACHIM-DE-COURVAL",11,"Canada","J1Z 2L2",NULL
NULL,NULL,698,1,1,"home","905-525-9140 (V-BA)",NULL,NULL,"COQUITLAM",2,"Canada","V3K 1X4",NULL
NULL,NULL,699,1,1,"home","905-525-9140 (W-BA)",NULL,NULL,"SHERBROOKE",11,"Canada","J1J 2V3",NULL
NULL,NULL,700,1,1,"home","905-525-9140 (X-BA)",NULL,NULL,"WINDSOR",9,"Canada","N9J 3G7",NULL
NULL,NULL,701,1,1,"home","905-525-9140 (Y-BA)",NULL,NULL,"KESWICK",9,"Canada","L4P 3Y4",NULL
NULL,NULL,702,1,1,"home","905-525-9140 (Z-BA)",NULL,NULL,"MISSISSAUGA",9,"Canada","L5L 5S8",NULL
NULL,NULL,703,1,1,"home","905-525-9140 (A-BB)",NULL,NULL,"ELGIN",4,"Canada","E4Z 2B3",NULL
NULL,NULL,704,1,1,"home","905-525-9140 (B-BB)",NULL,NULL,"NORTH BATTLEFORD",12,"Canada","S9A 1A4",NULL
NULL,NULL,705,1,1,"home","905-525-9140 (C-BB)",NULL,NULL,"WATERLOO",9,"Canada","N2L 4P8",NULL
NULL,NULL,706,1,1,"home","905-525-9140 (D-BB)",NULL,NULL,"BARRIE",9,"Canada","L4N 4W3",NULL
NULL,NULL,707,1,1,"home","905-525-9140 (E-BB)",NULL,NULL,"WOODBRIDGE",9,"Canada","L4L 5V8",NULL
NULL,NULL,708,1,1,"home","905-525-9140 (F-BB)",NULL,NULL,"STONEY CREEK",9,"Canada","L8E 2H2",NULL
NULL,NULL,709,1,1,"home","905-525-9140 (G-BB)",NULL,NULL,"COWANSVILLE",11,"Canada","J2K 2X8",NULL
NULL,NULL,710,1,1,"home","905-525-9140 (H-BB)",NULL,NULL,"MONCTON",4,"Canada","E1A 6C4",NULL
NULL,NULL,711,1,1,"home","905-525-9140 (I-BB)",NULL,NULL,"RED DEER",1,"Canada","T4N 6T5",NULL
NULL,NULL,712,1,1,"home","905-525-9140 (J-BB)",NULL,NULL,"CALGARY",1,"Canada","T2Z 2Y4",NULL
NULL,NULL,713,1,1,"home","905-525-9140 (K-BB)",NULL,NULL,"MONTREAL",11,"Canada","H4E 1B1",NULL
NULL,NULL,714,1,1,"home","905-525-9140 (L-BB)",NULL,NULL,"BRANDON",3,"Canada","R7A 1L5",NULL
NULL,NULL,715,1,1,"home","905-525-9140 (M-BB)",NULL,NULL,"SURREY",2,"Canada","V3V 2R5",NULL
NULL,NULL,716,1,1,"home","905-525-9140 (N-BB)",NULL,NULL,"TORONTO",9,"Canada","M6S 3J9",NULL
NULL,NULL,717,1,1,"home","905-525-9140 (O-BB)",NULL,NULL,"COQUITLAM",2,"Canada","V3B 6V9",NULL
NULL,NULL,718,1,1,"home","905-525-9140 (P-BB)",NULL,NULL,"LAVAL",11,"Canada","H7T 1K7",NULL
NULL,NULL,719,1,1,"home","905-525-9140 (Q-BB)",NULL,NULL,"VICTORIA",2,"Canada","V8N 4G7",NULL
NULL,NULL,720,1,1,"home","905-525-9140 (R-BB)",NULL,NULL,"THORNHILL",9,"Canada","L3T 6Z6",NULL
NULL,NULL,721,1,1,"home","905-525-9140 (S-BB)",NULL,NULL,"QUEBEC",11,"Canada","G1J 4C7",NULL
NULL,NULL,722,1,1,"home","905-525-9140 (T-BB)",NULL,NULL,"QUEBEC",11,"Canada","G1C 3N9",NULL
NULL,NULL,723,1,1,"home","905-525-9140 (U-BB)",NULL,NULL,"EDMONTON",1,"Canada","T5T 0K8",NULL
NULL,NULL,724,1,1,"home","905-525-9140 (V-BB)",NULL,NULL,"THORNHILL",9,"Canada","L4J 1E9",NULL
NULL,NULL,725,1,1,"home","905-525-9140 (W-BB)",NULL,NULL,"VICTORIA",2,"Canada","V8W 1X1",NULL
NULL,NULL,726,1,1,"home","905-525-9140 (X-BB)",NULL,NULL,"REGINA",12,"Canada","S4N 7N9",NULL
NULL,NULL,727,1,1,"home","905-525-9140 (Y-BB)",NULL,NULL,"QUEBEC",11,"Canada","G1C 4M4",NULL
NULL,NULL,728,1,1,"home","905-525-9140 (Z-BB)",NULL,NULL,"OTTAWA",9,"Canada","K1S 4C3",NULL
NULL,NULL,729,1,1,"home","905-525-9140 (A-BC)",NULL,NULL,"BELOEIL",11,"Canada","J3G 4P2",NULL
NULL,NULL,730,1,1,"home","905-525-9140 (B-BC)",NULL,NULL,"CALGARY",1,"Canada","T3J 1Y3",NULL
NULL,NULL,731,1,1,"home","905-525-9140 (C-BC)",NULL,NULL,"AMQUI",11,"Canada","G5J 3B1",NULL
NULL,NULL,732,1,1,"home","905-525-9140 (D-BC)",NULL,NULL,"RIPPLES",4,"Canada","E4B 1C5",NULL
NULL,NULL,733,1,1,"home","905-525-9140 (E-BC)",NULL,NULL,"WINNIPEG",3,"Canada","R2X 2E8",NULL
NULL,NULL,734,1,1,"home","905-525-9140 (F-BC)",NULL,NULL,"COQUITLAM",2,"Canada","V3K 5Y2",NULL
NULL,NULL,735,1,1,"home","905-525-9140 (G-BC)",NULL,NULL,"TORONTO",9,"Canada","M5T 3H5",NULL
NULL,NULL,736,1,1,"home","905-525-9140 (H-BC)",NULL,NULL,"KITCHENER",9,"Canada","N2G 2Z4",NULL
NULL,NULL,737,1,1,"home","905-525-9140 (I-BC)",NULL,NULL,"YORK",9,"Canada","M6E 1V4",NULL
NULL,NULL,738,1,1,"home","905-525-9140 (J-BC)",NULL,NULL,"MONTREAL",11,"Canada","H2S 2B7",NULL
NULL,NULL,739,1,1,"home","905-525-9140 (K-BC)",NULL,NULL,"CHARLOTTETOWN",10,"Canada","C1A 2C8",NULL
NULL,NULL,740,1,1,"home","905-525-9140 (L-BC)",NULL,NULL,"PENTICTON",2,"Canada","V2A 1V4",NULL
NULL,NULL,741,1,1,"home","905-525-9140 (M-BC)",NULL,NULL,"MONTREAL",11,"Canada","H1E 3W6",NULL
NULL,NULL,742,1,1,"home","905-525-9140 (N-BC)",NULL,NULL,"RIVERVIEW",4,"Canada","E1B 0L3",NULL
NULL,NULL,743,1,1,"home","905-525-9140 (O-BC)",NULL,NULL,"BRAMPTON",9,"Canada","L6T 3L8",NULL
NULL,NULL,744,1,1,"home","905-525-9140 (P-BC)",NULL,NULL,"ST ANDREWS",4,"Canada","E5B 2A4",NULL
NULL,NULL,745,1,1,"home","905-525-9140 (Q-BC)",NULL,NULL,"SASKATOON",12,"Canada","S7J 4G9",NULL
NULL,NULL,746,1,1,"home","905-525-9140 (R-BC)",NULL,NULL,"THUNDER BAY",9,"Canada","P7A 1A9",NULL
NULL,NULL,747,1,1,"home","905-525-9140 (S-BC)",NULL,NULL,"KENORA",9,"Canada","P9N 2E3",NULL
NULL,NULL,748,1,1,"home","905-525-9140 (T-BC)",NULL,NULL,"WEST VANCOUVER",2,"Canada","V7S 2A8",NULL
NULL,NULL,749,1,1,"home","905-525-9140 (U-BC)",NULL,NULL,"WINDSOR",11,"Canada","J1S 2R4",NULL
NULL,NULL,750,1,1,"home","905-525-9140 (V-BC)",NULL,NULL,"MONTREAL",11,"Canada","H1T 3M3",NULL
NULL,NULL,751,1,1,"home","905-525-9140 (W-BC)",NULL,NULL,"ROSEVALE",4,"Canada","E4H 4C4",NULL
NULL,NULL,752,1,1,"home","905-525-9140 (X-BC)",NULL,NULL,"CALGARY",1,"Canada","T2B 2A6",NULL
NULL,NULL,753,1,1,"home","905-525-9140 (Y-BC)",NULL,NULL,"PRINCE GEORGE",2,"Canada","V2M 2Z9",NULL
NULL,NULL,754,1,1,"home","905-525-9140 (Z-BC)",NULL,NULL,"PORTAGE LA PRAIRIE",3,"Canada","R1N 1B7",NULL
NULL,NULL,755,1,1,"home","905-525-9140 (A-BD)",NULL,NULL,"WHITBY",9,"Canada","L1N 6V9",NULL
NULL,NULL,756,1,1,"home","905-525-9140 (B-BD)",NULL,NULL,"DORVAL",11,"Canada","H9S 1J4",NULL
NULL,NULL,757,1,1,"home","905-525-9140 (C-BD)",NULL,NULL,"QUEBEC",11,"Canada","G1L 1L7",NULL
NULL,NULL,758,1,1,"home","905-525-9140 (D-BD)",NULL,NULL,"DARTMOUTH",7,"Canada","B2W 1V6",NULL
NULL,NULL,759,1,1,"home","905-525-9140 (E-BD)",NULL,NULL,"BECANCOUR",11,"Canada","G9H 0C8",NULL
NULL,NULL,760,1,1,"home","905-525-9140 (F-BD)",NULL,NULL,"LANGLEY",2,"Canada","V3A 4G9",NULL
NULL,NULL,761,1,1,"home","905-525-9140 (G-BD)",NULL,NULL,"SAINT-NICOLAS",11,"Canada","G7A 4M4",NULL
NULL,NULL,762,1,1,"home","905-525-9140 (H-BD)",NULL,NULL,"PARADISE",5,"Canada","A1L 1B1",NULL
NULL,NULL,763,1,1,"home","905-525-9140 (I-BD)",NULL,NULL,"LOUISEVILLE",11,"Canada","J5V 1T9",NULL
NULL,NULL,764,1,1,"home","905-525-9140 (J-BD)",NULL,NULL,"BURLINGTON",9,"Canada","L7R 2V1",NULL
NULL,NULL,765,1,1,"home","905-525-9140 (K-BD)",NULL,NULL,"LINDSAY",9,"Canada","K9V 4C2",NULL
NULL,NULL,766,1,1,"home","905-525-9140 (L-BD)",NULL,NULL,"MISSISSAUGA",9,"Canada","L5J 2R9",NULL
NULL,NULL,767,1,1,"home","905-525-9140 (M-BD)",NULL,NULL,"STURGEON FALLS",9,"Canada","P2B 3G3",NULL
NULL,NULL,768,1,1,"home","905-525-9140 (N-BD)",NULL,NULL,"FORT SASKATCHEWAN",1,"Canada","T8L 3J2",NULL
NULL,NULL,769,1,1,"home","905-525-9140 (O-BD)",NULL,NULL,"CANTLEY",11,"Canada","J8V 3P1",NULL
NULL,NULL,770,1,1,"home","905-525-9140 (P-BD)",NULL,NULL,"VANCOUVER",2,"Canada","V6R 2Z2",NULL
NULL,NULL,771,1,1,"home","905-525-9140 (Q-BD)",NULL,NULL,"SAINT-GEORGES",11,"Canada","G5Z 0T5",NULL
NULL,NULL,772,1,1,"home","905-525-9140 (R-BD)",NULL,NULL,"OTTAWA",9,"Canada","K1Z 8R7",NULL
NULL,NULL,773,1,1,"home","905-525-9140 (S-BD)",NULL,NULL,"KANATA",9,"Canada","K2K 0B8",NULL
NULL,NULL,774,1,1,"home","905-525-9140 (T-BD)",NULL,NULL,"GRANBY",11,"Canada","J2H 2G6",NULL
NULL,NULL,775,1,1,"home","905-525-9140 (U-BD)",NULL,NULL,"KITCHENER",9,"Canada","N2P 1Y3",NULL
NULL,NULL,776,1,1,"home","905-525-9140 (V-BD)",NULL,NULL,"HUNTSVILLE",9,"Canada","P1H 2M7",NULL
NULL,NULL,777,1,1,"home","905-525-9140 (W-BD)",NULL,NULL,"GUY",1,"Canada","T0H 1Y0",NULL
NULL,NULL,778,1,1,"home","905-525-9140 (X-BD)",NULL,NULL,"SHAWINIGAN-SUD",11,"Canada","G9P 3G1",NULL
NULL,NULL,779,1,1,"home","905-525-9140 (Y-BD)",NULL,NULL,"MONTREAL",11,"Canada","H2K 3T2",NULL
NULL,NULL,780,1,1,"home","905-525-9140 (Z-BD)",NULL,NULL,"ASBESTOS",11,"Canada","J1T 4C8",NULL
NULL,NULL,781,1,1,"home","905-525-9140 (A-BE)",NULL,NULL,"CALGARY",1,"Canada","T3K 1W4",NULL
NULL,NULL,782,1,1,"home","905-525-9140 (B-BE)",NULL,NULL,"MONTREAL",11,"Canada","H2G 2H6",NULL
NULL,NULL,783,1,1,"home","905-525-9140 (C-BE)",NULL,NULL,"MONTREAL",11,"Canada","H2C 3A8",NULL
NULL,NULL,784,1,1,"home","905-525-9140 (D-BE)",NULL,NULL,"TORONTO",9,"Canada","M5S 2C9",NULL
NULL,NULL,785,1,1,"home","905-525-9140 (E-BE)",NULL,NULL,"NORTH YORK",9,"Canada","M2K 2M2",NULL
NULL,NULL,786,1,1,"home","905-525-9140 (F-BE)",NULL,NULL,"QUEBEC",11,"Canada","G1M 3J4",NULL
NULL,NULL,787,1,1,"home","905-525-9140 (G-BE)",NULL,NULL,"FORT MCMURRAY",1,"Canada","T9K 1N8",NULL
NULL,NULL,788,1,1,"home","905-525-9140 (H-BE)",NULL,NULL,"POWELL RIVER",2,"Canada","V8A 0A3",NULL
NULL,NULL,789,1,1,"home","905-525-9140 (I-BE)",NULL,NULL,"SAINTE-MARIE",11,"Canada","G6E 3Y4",NULL
NULL,NULL,790,1,1,"home","905-525-9140 (J-BE)",NULL,NULL,"STRATFORD",9,"Canada","N5A 2Z5",NULL
NULL,NULL,791,1,1,"home","905-525-9140 (K-BE)",NULL,NULL,"WINNIPEG",3,"Canada","R2W 4Y4",NULL
NULL,NULL,792,1,1,"home","905-525-9140 (L-BE)",NULL,NULL,"SAINT-BASILE-LE-GRAND",11,"Canada","J3N 1Z1",NULL
NULL,NULL,793,1,1,"home","905-525-9140 (M-BE)",NULL,NULL,"CHILLIWACK",2,"Canada","V2P 4R2",NULL
NULL,NULL,794,1,1,"home","905-525-9140 (N-BE)",NULL,NULL,"OAKVILLE",9,"Canada","L6L 4G2",NULL
NULL,NULL,795,1,1,"home","905-525-9140 (O-BE)",NULL,NULL,"MONTREAL",11,"Canada","H1L 3K1",NULL
NULL,NULL,796,1,1,"home","905-525-9140 (P-BE)",NULL,NULL,"OSHAWA",9,"Canada","L1J 1R2",NULL
NULL,NULL,797,1,1,"home","905-525-9140 (Q-BE)",NULL,NULL,"LONDON",9,"Canada","N5Y 2C3",NULL
NULL,NULL,798,1,1,"home","905-525-9140 (R-BE)",NULL,NULL,"LA PRAIRIE",11,"Canada","J5R 0B5",NULL
NULL,NULL,799,1,1,"home","905-525-9140 (S-BE)",NULL,NULL,"CALGARY",1,"Canada","T1Y 3Z7",NULL
NULL,NULL,800,1,1,"home","905-525-9140 (T-BE)",NULL,NULL,"WINDSOR",9,"Canada","N8W 3J6",NULL
NULL,NULL,801,1,1,"home","905-525-9140 (U-BE)",NULL,NULL,"OYAMA",2,"Canada","V4V 2C5",NULL
NULL,NULL,802,1,1,"home","905-525-9140 (V-BE)",NULL,NULL,"SCARBOROUGH",9,"Canada","M1E 3B2",NULL
NULL,NULL,803,1,1,"home","905-525-9140 (W-BE)",NULL,NULL,"OAKVILLE",9,"Canada","L6J 7Z4",NULL
NULL,NULL,804,1,1,"home","905-525-9140 (X-BE)",NULL,NULL,"ABBOTSFORD",2,"Canada","V2S 5J8",NULL
NULL,NULL,805,1,1,"home","905-525-9140 (Y-BE)",NULL,NULL,"SAINT-JEROME",11,"Canada","J5L 1G3",NULL
NULL,NULL,806,1,1,"home","905-525-9140 (Z-BE)",NULL,NULL,"PERTH",9,"Canada","K7H 1S4",NULL
NULL,NULL,807,1,1,"home","905-525-9140 (A-BF)",NULL,NULL,"SAINT-HYACINTHE",11,"Canada","J2S 6G5",NULL
NULL,NULL,808,1,1,"home","905-525-9140 (B-BF)",NULL,NULL,"CALGARY",1,"Canada","T2N 2E5",NULL
NULL,NULL,809,1,1,"home","905-525-9140 (C-BF)",NULL,NULL,"QUEBEC",11,"Canada","G2C 2B8",NULL
NULL,NULL,810,1,1,"home","905-525-9140 (D-BF)",NULL,NULL,"PARADISE",5,"Canada","A1L 3G6",NULL
NULL,NULL,811,1,1,"home","905-525-9140 (E-BF)",NULL,NULL,"EDMONTON",1,"Canada","T5N 1A1",NULL
NULL,NULL,812,1,1,"home","905-525-9140 (F-BF)",NULL,NULL,"POINTE-CLAIRE",11,"Canada","H9R 4Z5",NULL
NULL,NULL,813,1,1,"home","905-525-9140 (G-BF)",NULL,NULL,"CALGARY",1,"Canada","T3A 6L3",NULL
NULL,NULL,814,1,1,"home","905-525-9140 (H-BF)",NULL,NULL,"LAVAL",11,"Canada","H7P 0A9",NULL
NULL,NULL,815,1,1,"home","905-525-9140 (I-BF)",NULL,NULL,"VICTORIA",2,"Canada","V8R 5A1",NULL
NULL,NULL,816,1,1,"home","905-525-9140 (J-BF)",NULL,NULL,"COMOX",2,"Canada","V9M 3K3",NULL
NULL,NULL,817,1,1,"home","905-525-9140 (K-BF)",NULL,NULL,"WINDSOR",9,"Canada","N8X 4E1",NULL
NULL,NULL,818,1,1,"home","905-525-9140 (L-BF)",NULL,NULL,"EDMONTON",1,"Canada","T6H 0E1",NULL
NULL,NULL,819,1,1,"home","905-525-9140 (M-BF)",NULL,NULL,"MOOSE JAW",12,"Canada","S6H 0W1",NULL
NULL,NULL,820,1,1,"home","905-525-9140 (N-BF)",NULL,NULL,"SCARBOROUGH",9,"Canada","M1S 1Z7",NULL
NULL,NULL,821,1,1,"home","905-525-9140 (O-BF)",NULL,NULL,"VANCOUVER",2,"Canada","V6N 1R9",NULL
NULL,NULL,822,1,1,"home","905-525-9140 (P-BF)",NULL,NULL,"CHATEAUGUAY",11,"Canada","J6K 3A7",NULL
NULL,NULL,823,1,1,"home","905-525-9140 (Q-BF)",NULL,NULL,"LAVAL",11,"Canada","H7C 1W9",NULL
NULL,NULL,824,1,1,"home","905-525-9140 (R-BF)",NULL,NULL,"PENTICTON",2,"Canada","V2A 3X4",NULL
NULL,NULL,825,1,1,"home","905-525-9140 (S-BF)",NULL,NULL,"GLOUCESTER",9,"Canada","K1T 1H8",NULL
NULL,NULL,826,1,1,"home","905-525-9140 (T-BF)",NULL,NULL,"VICTORIA",2,"Canada","V8Z 5Z3",NULL
